Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
DistalPhalanxOutlineCorrectTruncStart,0.7355072463768116,0.75,0.7463768115942029,0.782608695652174,0.7463768115942029,0.75,0.7789855072463768,0.7137681159420289,0.8007246376811594,0.7463768115942029,0.7898550724637681,0.7644927536231884,0.7391304347826086,0.7282608695652174,0.7862318840579711,0.7644927536231884,0.7391304347826086,0.7717391304347826,0.7608695652173914,0.7427536231884058,0.7536231884057971,0.7355072463768116,0.7355072463768116,0.7101449275362319,0.7753623188405797,0.7355072463768116,0.7608695652173914,0.7572463768115942,0.7101449275362319,0.7644927536231884
DistalPhalanxTWTruncStart,0.5899280575539568,0.6834532374100719,0.6546762589928058,0.6618705035971223,0.6474820143884892,0.6834532374100719,0.6258992805755396,0.6618705035971223,0.6690647482014388,0.6690647482014388,0.6834532374100719,0.6546762589928058,0.6258992805755396,0.6546762589928058,0.7122302158273381,0.6474820143884892,0.60431654676259,0.6690647482014388,0.6330935251798561,0.7050359712230215,0.6690647482014388,0.6474820143884892,0.6762589928057554,0.6834532374100719,0.6762589928057554,0.6402877697841727,0.6258992805755396,0.6258992805755396,0.5971223021582733,0.6258992805755396
ECG200TruncEnd,0.8,0.73,0.76,0.76,0.75,0.71,0.73,0.69,0.77,0.73,0.78,0.74,0.74,0.74,0.76,0.75,0.77,0.72,0.78,0.73,0.7,0.71,0.75,0.72,0.74,0.71,0.75,0.73,0.75,0.79
ECG5000TruncStart,0.9304444444444444,0.9273333333333333,0.9351111111111111,0.9324444444444444,0.9288888888888889,0.9282222222222222,0.9322222222222222,0.9295555555555556,0.934,0.9302222222222222,0.9308888888888889,0.9344444444444444,0.9353333333333333,0.9324444444444444,0.9291111111111111,0.9317777777777778,0.9326666666666666,0.9315555555555556,0.9326666666666666,0.9328888888888889,0.9286666666666666,0.9284444444444444,0.932,0.9315555555555556,0.9297777777777778,0.9337777777777778,0.9328888888888889,0.9348888888888889,0.9328888888888889,0.9315555555555556
ECGFiveDaysTruncStart,0.8768873403019745,0.7049941927990708,0.8571428571428571,0.8466898954703833,0.7967479674796748,0.9372822299651568,0.81068524970964,0.7735191637630662,0.8048780487804879,0.7886178861788617,0.8559814169570267,0.8931475029036005,0.8315911730545877,0.8408826945412311,0.7909407665505227,0.8501742160278746,0.6794425087108014,0.9036004645760743,0.6910569105691057,0.8548199767711963,0.7862950058072009,0.8559814169570267,0.8443670150987224,0.8524970963995354,0.8490127758420442,0.8339140534262486,0.8292682926829268,0.8977932636469221,0.8629500580720093,0.8281068524970964
EOGHorizontalSignalTruncEnd,0.48066298342541436,0.5718232044198895,0.5883977900552486,0.5994475138121547,0.56353591160221,0.5773480662983426,0.5966850828729282,0.56353591160221,0.5552486187845304,0.5469613259668509,0.56353591160221,0.5359116022099447,0.6160220994475138,0.5331491712707183,0.580110497237569,0.5580110497237569,0.5524861878453039,0.5386740331491713,0.5911602209944752,0.5828729281767956,0.5497237569060773,0.5276243093922652,0.5441988950276243,0.5883977900552486,0.5524861878453039,0.5911602209944752,0.5165745856353591,0.5497237569060773,0.56353591160221,0.5773480662983426
EOGVerticalSignalTruncEnd,0.4198895027624309,0.5193370165745856,0.5276243093922652,0.5276243093922652,0.4972375690607735,0.5193370165745856,0.4889502762430939,0.5386740331491713,0.5138121546961326,0.5193370165745856,0.505524861878453,0.5220994475138122,0.4972375690607735,0.505524861878453,0.5552486187845304,0.5303867403314917,0.5,0.5276243093922652,0.4972375690607735,0.569060773480663,0.5386740331491713,0.5027624309392266,0.5248618784530387,0.5220994475138122,0.4972375690607735,0.5220994475138122,0.505524861878453,0.48066298342541436,0.5165745856353591,0.5414364640883977
EarthquakesTruncStart,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7410071942446043,0.762589928057554,0.7410071942446043,0.7410071942446043,0.7482014388489209,0.7553956834532374,0.7338129496402878,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7410071942446043,0.7482014388489209,0.7410071942446043,0.7482014388489209,0.7553956834532374,0.7482014388489209,0.7482014388489209,0.7482014388489209
ElectricDevicesTruncStart,0.617040591362988,0.7454286084813903,0.7482816755284658,0.739722474387239,0.7541174944883932,0.7486707301257943,0.7532097004279601,0.7454286084813903,0.7420568019712099,0.7420568019712099,0.7454286084813903,0.7525612760990792,0.7543768642199455,0.746855142004928,0.7410193230450006,0.7467254571391518,0.7631954350927247,0.753987809622617,0.7377772014005965,0.7656594475424718,0.7358319284139541,0.7386849954610297,0.7561924523408118,0.7495785241862275,0.7550252885488263,0.7424458565685385,0.7484113603942419,0.7511347425755415,0.7471145117364804,0.759434573985216
EthanolLevelTruncEnd,0.306,0.39,0.372,0.364,0.398,0.382,0.366,0.4,0.428,0.394,0.384,0.428,0.422,0.396,0.386,0.348,0.386,0.404,0.422,0.342,0.348,0.398,0.424,0.436,0.408,0.346,0.404,0.326,0.4,0.382
FaceAllTruncEnd,0.6242603550295858,0.7840236686390533,0.8011834319526627,0.7804733727810651,0.7739644970414201,0.7692307692307693,0.7763313609467456,0.7650887573964497,0.7633136094674556,0.7739644970414201,0.772189349112426,0.7727810650887574,0.7745562130177515,0.7627218934911243,0.7497041420118343,0.7698224852071006,0.7710059171597633,0.7662721893491125,0.7769230769230769,0.7834319526627219,0.7745562130177515,0.7591715976331361,0.7869822485207101,0.7739644970414201,0.785207100591716,0.7946745562130177,0.7591715976331361,0.778698224852071,0.7928994082840237,0.7846153846153846
FaceFourTruncEnd,0.3977272727272727,0.48863636363636365,0.5681818181818182,0.6363636363636364,0.4659090909090909,0.5681818181818182,0.5,0.5454545454545454,0.45454545454545453,0.6136363636363636,0.5227272727272727,0.625,0.4772727272727273,0.5909090909090909,0.6477272727272727,0.5227272727272727,0.4431818181818182,0.5113636363636364,0.5227272727272727,0.5909090909090909,0.6363636363636364,0.5113636363636364,0.5454545454545454,0.5113636363636364,0.45454545454545453,0.5909090909090909,0.5681818181818182,0.5,0.5227272727272727,0.5
FacesUCRTruncStart,0.5726829268292682,0.5473170731707317,0.5448780487804878,0.6209756097560976,0.5453658536585366,0.555609756097561,0.5809756097560975,0.5629268292682926,0.5517073170731708,0.5531707317073171,0.6068292682926829,0.5692682926829268,0.5653658536585365,0.5819512195121951,0.6,0.5565853658536586,0.6121951219512195,0.5741463414634146,0.5585365853658537,0.5614634146341464,0.5824390243902439,0.608780487804878,0.5863414634146341,0.5629268292682926,0.5848780487804878,0.5351219512195122,0.5682926829268292,0.5990243902439024,0.5921951219512195,0.5951219512195122
FiftyWordsTruncEnd,0.4021978021978022,0.421978021978022,0.41318681318681316,0.36923076923076925,0.4087912087912088,0.367032967032967,0.42637362637362636,0.3934065934065934,0.3912087912087912,0.4065934065934066,0.4087912087912088,0.4307692307692308,0.3978021978021978,0.4,0.432967032967033,0.4153846153846154,0.43736263736263736,0.3802197802197802,0.3868131868131868,0.4175824175824176,0.37362637362637363,0.4197802197802198,0.4,0.42417582417582417,0.4197802197802198,0.44835164835164837,0.4043956043956044,0.44175824175824174,0.432967032967033,0.41318681318681316
FishTruncEnd,0.8,0.8114285714285714,0.8,0.8057142857142857,0.7942857142857143,0.76,0.8342857142857143,0.7542857142857143,0.7657142857142857,0.8171428571428572,0.84,0.7314285714285714,0.8171428571428572,0.8457142857142858,0.8228571428571428,0.8342857142857143,0.7885714285714286,0.8228571428571428,0.7485714285714286,0.8114285714285714,0.7428571428571429,0.7657142857142857,0.84,0.8285714285714286,0.7885714285714286,0.7714285714285715,0.8342857142857143,0.8285714285714286,0.8171428571428572,0.8
FordATruncEnd,0.8727272727272727,0.8712121212121212,0.8613636363636363,0.8553030303030303,0.853030303030303,0.8712121212121212,0.8590909090909091,0.8643939393939394,0.878030303030303,0.8757575757575757,0.8681818181818182,0.8704545454545455,0.8545454545454545,0.8590909090909091,0.8742424242424243,0.8795454545454545,0.8924242424242425,0.8643939393939394,0.8613636363636363,0.8712121212121212,0.8636363636363636,0.865909090909091,0.871969696969697,0.8772727272727273,0.871969696969697,0.8636363636363636,0.8704545454545455,0.875,0.8765151515151515,0.8742424242424243
FordBTruncStart,0.725925925925926,0.8592592592592593,0.845679012345679,0.8790123456790123,0.8555555555555555,0.8716049382716049,0.8580246913580247,0.8617283950617284,0.8432098765432099,0.8617283950617284,0.8382716049382716,0.8481481481481481,0.8333333333333334,0.8481481481481481,0.8506172839506173,0.837037037037037,0.8679012345679012,0.8444444444444444,0.8641975308641975,0.8654320987654321,0.854320987654321,0.8580246913580247,0.8407407407407408,0.845679012345679,0.845679012345679,0.8604938271604938,0.8518518518518519,0.8506172839506173,0.854320987654321,0.8530864197530864
FreezerRegularTrainTruncEnd,0.9698245614035088,0.9610526315789474,0.9715789473684211,0.9585964912280702,0.9782456140350877,0.9617543859649123,0.9789473684210527,0.9585964912280702,0.9578947368421052,0.9694736842105263,0.9698245614035088,0.968421052631579,0.9768421052631578,0.9680701754385965,0.9533333333333334,0.9757894736842105,0.9715789473684211,0.9670175438596491,0.9656140350877193,0.9540350877192982,0.9733333333333334,0.9694736842105263,0.9789473684210527,0.9863157894736843,0.9508771929824561,0.9687719298245614,0.964561403508772,0.9280701754385965,0.9750877192982456,0.9691228070175438
FreezerSmallTrainTruncEnd,0.8375438596491228,0.9263157894736842,0.8698245614035087,0.8747368421052631,0.9157894736842105,0.9091228070175439,0.9284210526315789,0.907719298245614,0.9147368421052632,0.883859649122807,0.8950877192982456,0.8049122807017544,0.9059649122807018,0.9098245614035088,0.864561403508772,0.9743859649122807,0.8691228070175439,0.8578947368421053,0.9252631578947368,0.9649122807017544,0.9052631578947369,0.9021052631578947,0.9557894736842105,0.8835087719298246,0.9066666666666666,0.9066666666666666,0.8354385964912281,0.8936842105263157,0.9677192982456141,0.923859649122807
GunPointAgeSpanTruncEnd,0.9240506329113924,0.9240506329113924,0.9018987341772152,0.9018987341772152,0.9050632911392406,0.9177215189873418,0.9525316455696202,0.9050632911392406,0.9462025316455697,0.9493670886075949,0.9272151898734177,0.9335443037974683,0.930379746835443,0.9367088607594937,0.9430379746835443,0.9208860759493671,0.9240506329113924,0.9145569620253164,0.9367088607594937,0.9367088607594937,0.9240506329113924,0.9208860759493671,0.9145569620253164,0.9145569620253164,0.9335443037974683,0.9367088607594937,0.9208860759493671,0.9177215189873418,0.8860759493670886,0.9335443037974683
GunPointMaleVersusFemaleTruncEnd,0.8892405063291139,0.9145569620253164,0.8892405063291139,0.8765822784810127,0.8765822784810127,0.870253164556962,0.8734177215189873,0.930379746835443,0.9018987341772152,0.9082278481012658,0.8829113924050633,0.8860759493670886,0.9272151898734177,0.8639240506329114,0.8291139240506329,0.8892405063291139,0.8987341772151899,0.8955696202531646,0.9493670886075949,0.8607594936708861,0.8512658227848101,0.8860759493670886,0.879746835443038,0.9113924050632911,0.879746835443038,0.8892405063291139,0.8639240506329114,0.8829113924050633,0.8955696202531646,0.9145569620253164
GunPointOldVersusYoungTruncEnd,0.9365079365079365,0.9015873015873016,0.8984126984126984,0.8603174603174604,0.926984126984127,0.9301587301587302,0.8857142857142857,0.9206349206349206,0.8984126984126984,0.9428571428571428,0.9079365079365079,0.8507936507936508,0.8952380952380953,0.8698412698412699,0.9142857142857143,0.9079365079365079,0.9142857142857143,0.9079365079365079,0.8984126984126984,0.9396825396825397,0.9206349206349206,0.8952380952380953,0.9079365079365079,0.9333333333333333,0.9206349206349206,0.9047619047619048,0.8952380952380953,0.9079365079365079,0.8698412698412699,0.9301587301587302
GunPointTruncEnd,0.9533333333333334,0.8933333333333333,0.9466666666666667,0.86,0.9266666666666666,0.9133333333333333,0.9333333333333333,0.94,0.9266666666666666,0.88,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.8866666666666667,0.9133333333333333,0.8933333333333333,0.9,0.8733333333333333,0.9266666666666666,0.8866666666666667,0.94,0.9333333333333333,0.88,0.86,0.86,0.9266666666666666,0.94,0.8933333333333333,0.9466666666666667
HamTruncStart,0.5904761904761905,0.6761904761904762,0.6571428571428571,0.6,0.6095238095238096,0.6190476190476191,0.638095238095238,0.6952380952380952,0.638095238095238,0.6190476190476191,0.6285714285714286,0.6190476190476191,0.580952380952381,0.638095238095238,0.6190476190476191,0.6666666666666666,0.6571428571428571,0.6095238095238096,0.580952380952381,0.5904761904761905,0.580952380952381,0.6476190476190476,0.5904761904761905,0.6857142857142857,0.580952380952381,0.6666666666666666,0.6666666666666666,0.638095238095238,0.6285714285714286,0.6285714285714286
HandOutlinesTruncEnd,0.8783783783783784,0.8945945945945946,0.8891891891891892,0.8945945945945946,0.8972972972972973,0.8837837837837837,0.8810810810810811,0.8783783783783784,0.8567567567567568,0.8810810810810811,0.9081081081081082,0.8972972972972973,0.9,0.8891891891891892,0.8945945945945946,0.9054054054054054,0.8648648648648649,0.8810810810810811,0.8972972972972973,0.9,0.8594594594594595,0.8972972972972973,0.8918918918918919,0.8891891891891892,0.9,0.8864864864864865,0.8918918918918919,0.8891891891891892,0.8837837837837837,0.8729729729729729
HapticsTruncStart,0.41233766233766234,0.3961038961038961,0.3409090909090909,0.40584415584415584,0.36688311688311687,0.40584415584415584,0.4025974025974026,0.44805194805194803,0.40584415584415584,0.40584415584415584,0.34415584415584416,0.37662337662337664,0.3538961038961039,0.37987012987012986,0.4090909090909091,0.2922077922077922,0.37987012987012986,0.37662337662337664,0.42857142857142855,0.37662337662337664,0.37337662337662336,0.3961038961038961,0.33116883116883117,0.39285714285714285,0.36038961038961037,0.37337662337662336,0.33766233766233766,0.3961038961038961,0.39935064935064934,0.35064935064935066
HerringTruncEnd,0.59375,0.546875,0.609375,0.578125,0.46875,0.59375,0.578125,0.625,0.59375,0.625,0.515625,0.5,0.6875,0.5625,0.546875,0.59375,0.5,0.578125,0.515625,0.609375,0.6875,0.6875,0.625,0.578125,0.609375,0.546875,0.5,0.65625,0.546875,0.53125
HouseTwentyTruncEnd,0.9327731092436975,0.9495798319327731,0.9159663865546218,0.957983193277311,0.9327731092436975,0.8991596638655462,0.9327731092436975,0.9663865546218487,0.9327731092436975,0.9495798319327731,0.9243697478991597,0.9327731092436975,0.9327731092436975,0.8739495798319328,0.907563025210084,0.8907563025210085,0.8823529411764706,0.8907563025210085,0.9159663865546218,0.9411764705882353,0.9411764705882353,0.9327731092436975,0.9495798319327731,0.9159663865546218,0.9327731092436975,0.9243697478991597,0.9243697478991597,0.9411764705882353,0.9243697478991597,0.9243697478991597
InlineSkateTruncEnd,0.23454545454545456,0.2672727272727273,0.2581818181818182,0.21818181818181817,0.23454545454545456,0.2290909090909091,0.22545454545454546,0.2290909090909091,0.21272727272727274,0.2290909090909091,0.22,0.20909090909090908,0.24,0.24,0.2509090909090909,0.2309090909090909,0.23636363636363636,0.24909090909090909,0.23636363636363636,0.23454545454545456,0.2109090909090909,0.21818181818181817,0.20363636363636364,0.21636363636363637,0.23454545454545456,0.2381818181818182,0.25272727272727274,0.2309090909090909,0.20727272727272728,0.22
InsectEPGRegularTrainTruncEnd,0.8554216867469879,0.9196787148594378,0.8554216867469879,0.8835341365461847,0.8875502008032129,0.8594377510040161,0.8594377510040161,0.9036144578313253,0.7991967871485943,0.8835341365461847,0.8995983935742972,0.8634538152610441,0.9036144578313253,0.8554216867469879,0.891566265060241,0.8393574297188755,0.8875502008032129,0.8875502008032129,0.8594377510040161,0.8755020080321285,0.8634538152610441,0.8674698795180723,0.8955823293172691,0.8755020080321285,0.9076305220883534,0.8674698795180723,0.8393574297188755,0.9036144578313253,0.8714859437751004,0.8554216867469879
InsectEPGSmallTrainTruncEnd,0.8514056224899599,0.8152610441767069,0.8192771084337349,0.9036144578313253,0.8032128514056225,0.8433734939759037,0.7309236947791165,0.7751004016064257,0.8594377510040161,0.8473895582329317,0.7791164658634538,0.7791164658634538,0.8393574297188755,0.7630522088353414,0.7469879518072289,0.7670682730923695,0.8714859437751004,0.8353413654618473,0.7068273092369478,0.678714859437751,0.8433734939759037,0.8112449799196787,0.8232931726907631,0.8714859437751004,0.7670682730923695,0.8032128514056225,0.8152610441767069,0.7469879518072289,0.7991967871485943,0.8152610441767069
InsectWingbeatSoundTruncEnd,0.34545454545454546,0.35404040404040404,0.36414141414141415,0.353030303030303,0.34949494949494947,0.36414141414141415,0.348989898989899,0.31212121212121213,0.3565656565656566,0.33585858585858586,0.3515151515151515,0.3388888888888889,0.3409090909090909,0.35,0.351010101010101,0.32525252525252524,0.3207070707070707,0.346969696969697,0.35808080808080806,0.352020202020202,0.3424242424242424,0.33434343434343433,0.3202020202020202,0.33434343434343433,0.3282828282828283,0.3656565656565657,0.3378787878787879,0.3616161616161616,0.34393939393939393,0.3373737373737374
ItalyPowerDemandTruncStart,0.8182701652089407,0.8309037900874635,0.8163265306122449,0.8095238095238095,0.7998056365403304,0.8561710398445093,0.8347910592808552,0.8075801749271136,0.8085519922254616,0.7706511175898931,0.8668610301263362,0.8668610301263362,0.8522837706511176,0.8124392614188533,0.8532555879494655,0.8600583090379009,0.8211856171039844,0.783284742468416,0.8415937803692906,0.8202137998056366,0.814382896015549,0.8610301263362488,0.8134110787172012,0.8406219630709426,0.7366375121477162,0.8503401360544217,0.8551992225461613,0.8396501457725948,0.8639455782312925,0.8182701652089407
LargeKitchenAppliancesTruncStart,0.664,0.624,0.6346666666666667,0.592,0.5946666666666667,0.6133333333333333,0.6426666666666667,0.616,0.696,0.68,0.608,0.5813333333333334,0.68,0.6,0.7146666666666667,0.7306666666666667,0.5706666666666667,0.6826666666666666,0.656,0.664,0.6506666666666666,0.6213333333333333,0.68,0.6693333333333333,0.6453333333333333,0.648,0.6106666666666667,0.648,0.6293333333333333,0.712
