Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
EarthquakesTruncStart,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7410071942446043,0.7410071942446043,0.7338129496402878,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7553956834532374,0.7482014388489209,0.7410071942446043,0.7553956834532374,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7410071942446043,0.7482014388489209,0.7482014388489209,0.7553956834532374,0.762589928057554,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7482014388489209
ElectricDevicesTruncStart,0.6341589936454416,0.8092335624432628,0.8102710413694721,0.8071586045908442,0.8041758526779925,0.8079367137855012,0.8202567760342369,0.8079367137855012,0.8216833095577746,0.808585138114382,0.8089741927117106,0.8084554532486059,0.8087148229801582,0.8065101802619634,0.810919465698353,0.8019712099597976,0.8113085202956815,0.8088445078459344,0.8052133316042018,0.813253793282324,0.8092335624432628,0.8061211256646349,0.8110491505641292,0.8072882894566205,0.8094929321748152,0.8100116716379199,0.8133834781481001,0.8110491505641292,0.8097523019063675,0.8063804953961873
EthanolLevelTruncEnd,0.386,0.524,0.462,0.484,0.518,0.526,0.548,0.544,0.548,0.538,0.486,0.5,0.592,0.518,0.534,0.508,0.534,0.536,0.536,0.532,0.516,0.532,0.558,0.522,0.52,0.496,0.552,0.48,0.486,0.496
FaceAllTruncEnd,0.6775147928994083,0.8520710059171598,0.8686390532544379,0.8384615384615385,0.8431952662721893,0.855621301775148,0.8520710059171598,0.8502958579881656,0.8378698224852071,0.8692307692307693,0.8668639053254438,0.8449704142011835,0.8449704142011835,0.8396449704142012,0.8325443786982248,0.8615384615384616,0.8520710059171598,0.8242603550295858,0.8497041420118343,0.8739644970414201,0.8633136094674556,0.8650887573964497,0.8538461538461538,0.8668639053254438,0.855621301775148,0.8615384615384616,0.8485207100591716,0.8455621301775148,0.8538461538461538,0.863905325443787
FaceFourTruncEnd,0.7613636363636364,0.8522727272727273,0.6818181818181818,0.9431818181818182,0.875,0.875,0.8977272727272727,0.875,0.8522727272727273,0.8977272727272727,0.8636363636363636,0.8181818181818182,0.8863636363636364,0.9090909090909091,0.8409090909090909,0.875,0.8863636363636364,0.9090909090909091,0.8977272727272727,0.9090909090909091,0.8295454545454546,0.8295454545454546,0.8295454545454546,0.8863636363636364,0.8977272727272727,0.8977272727272727,0.875,0.8409090909090909,0.8977272727272727,0.875
FacesUCRTruncStart,0.7351219512195122,0.7219512195121951,0.7409756097560976,0.7439024390243902,0.7429268292682927,0.735609756097561,0.682439024390244,0.7507317073170732,0.7551219512195122,0.7375609756097561,0.7214634146341463,0.7326829268292683,0.7326829268292683,0.7117073170731707,0.7609756097560976,0.7375609756097561,0.7190243902439024,0.7497560975609756,0.708780487804878,0.7370731707317073,0.7590243902439024,0.7531707317073171,0.6970731707317073,0.7380487804878049,0.7229268292682927,0.7292682926829268,0.7302439024390244,0.7297560975609756,0.7292682926829268,0.7375609756097561
FiftyWordsTruncEnd,0.5846153846153846,0.5626373626373626,0.5824175824175825,0.5560439560439561,0.6,0.5516483516483517,0.6021978021978022,0.5538461538461539,0.6021978021978022,0.6043956043956044,0.5736263736263736,0.5868131868131868,0.5604395604395604,0.578021978021978,0.5824175824175825,0.6087912087912087,0.6153846153846154,0.5736263736263736,0.6065934065934065,0.621978021978022,0.5714285714285714,0.5802197802197803,0.5582417582417583,0.5692307692307692,0.5978021978021978,0.5692307692307692,0.6043956043956044,0.578021978021978,0.5934065934065934,0.5648351648351648
FishTruncEnd,0.8457142857142858,0.8457142857142858,0.8171428571428572,0.84,0.8457142857142858,0.7942857142857143,0.84,0.8342857142857143,0.8571428571428571,0.84,0.8,0.8114285714285714,0.8742857142857143,0.8114285714285714,0.8514285714285714,0.8171428571428572,0.84,0.8228571428571428,0.8057142857142857,0.8457142857142858,0.8514285714285714,0.7828571428571428,0.84,0.8171428571428572,0.8285714285714286,0.84,0.8342857142857143,0.8685714285714285,0.8285714285714286,0.88
FordATruncEnd,0.9068181818181819,0.9113636363636364,0.9053030303030303,0.9007575757575758,0.9007575757575758,0.9015151515151515,0.9030303030303031,0.9037878787878788,0.9143939393939394,0.9159090909090909,0.9083333333333333,0.921969696969697,0.9022727272727272,0.896969696969697,0.906060606060606,0.9090909090909091,0.9265151515151515,0.8992424242424243,0.9098484848484848,0.9151515151515152,0.9007575757575758,0.9159090909090909,0.9098484848484848,0.9181818181818182,0.9159090909090909,0.8946969696969697,0.9083333333333333,0.9,0.9075757575757576,0.9022727272727272
FordBTruncStart,0.7790123456790123,0.8975308641975308,0.8901234567901235,0.9024691358024691,0.8925925925925926,0.8876543209876543,0.8851851851851852,0.8938271604938272,0.9148148148148149,0.8814814814814815,0.8753086419753087,0.8950617283950617,0.8975308641975308,0.8938271604938272,0.8925925925925926,0.8827160493827161,0.9,0.8851851851851852,0.8938271604938272,0.8839506172839506,0.8839506172839506,0.8938271604938272,0.8753086419753087,0.8987654320987655,0.8938271604938272,0.8975308641975308,0.9098765432098765,0.9024691358024691,0.8888888888888888,0.8864197530864197
FreezerRegularTrainTruncEnd,0.98,0.9950877192982456,0.9712280701754386,0.9863157894736843,0.9891228070175438,0.988421052631579,0.9919298245614036,0.9863157894736843,0.963859649122807,0.9817543859649123,0.9894736842105263,0.9870175438596491,0.9968421052631579,0.9771929824561404,0.9863157894736843,0.992280701754386,0.9891228070175438,0.983859649122807,0.9936842105263158,0.9810526315789474,0.9859649122807017,0.9785964912280701,0.988421052631579,0.996140350877193,0.9940350877192983,0.9750877192982456,0.9908771929824561,0.983859649122807,0.9771929824561404,0.9747368421052631
FreezerSmallTrainTruncEnd,0.9631578947368421,0.976140350877193,0.968421052631579,0.9687719298245614,0.9750877192982456,0.9652631578947368,0.9817543859649123,0.9873684210526316,0.9656140350877193,0.9782456140350877,0.9712280701754386,0.9656140350877193,0.9568421052631579,0.9828070175438597,0.9708771929824561,0.9821052631578947,0.9596491228070175,0.9687719298245614,0.9785964912280701,0.9729824561403508,0.9778947368421053,0.9810526315789474,0.988421052631579,0.9842105263157894,0.9898245614035087,0.9919298245614036,0.9396491228070175,0.9754385964912281,0.980701754385965,0.9803508771929824
GunPointAgeSpanTruncEnd,0.9272151898734177,0.9240506329113924,0.9177215189873418,0.9272151898734177,0.9651898734177216,0.9462025316455697,0.9556962025316456,0.9335443037974683,0.9683544303797469,0.9493670886075949,0.9272151898734177,0.9588607594936709,0.9272151898734177,0.9335443037974683,0.9335443037974683,0.9177215189873418,0.9177215189873418,0.9272151898734177,0.9462025316455697,0.9367088607594937,0.9430379746835443,0.9240506329113924,0.9367088607594937,0.9556962025316456,0.9525316455696202,0.9208860759493671,0.9272151898734177,0.9240506329113924,0.9177215189873418,0.9430379746835443
GunPointMaleVersusFemaleTruncEnd,0.8987341772151899,0.930379746835443,0.9018987341772152,0.9272151898734177,0.9113924050632911,0.9272151898734177,0.9240506329113924,0.9082278481012658,0.8955696202531646,0.9272151898734177,0.9145569620253164,0.9335443037974683,0.9462025316455697,0.8544303797468354,0.879746835443038,0.8987341772151899,0.9018987341772152,0.9113924050632911,0.9240506329113924,0.9018987341772152,0.8892405063291139,0.9208860759493671,0.8892405063291139,0.9208860759493671,0.8417721518987342,0.8892405063291139,0.9177215189873418,0.870253164556962,0.9335443037974683,0.8924050632911392
GunPointOldVersusYoungTruncEnd,0.9365079365079365,0.9015873015873016,0.9746031746031746,0.9523809523809523,0.9365079365079365,0.9714285714285714,0.9238095238095239,0.9714285714285714,0.9523809523809523,0.9809523809523809,0.9682539682539683,0.9333333333333333,0.9238095238095239,0.9301587301587302,0.9619047619047619,0.9333333333333333,0.9396825396825397,0.9650793650793651,0.9650793650793651,0.9619047619047619,0.9809523809523809,0.9587301587301588,0.9523809523809523,0.9777777777777777,0.9428571428571428,0.9587301587301588,0.9746031746031746,0.9523809523809523,0.9238095238095239,0.9777777777777777
GunPointTruncEnd,0.9266666666666666,0.92,0.94,0.96,0.96,0.9666666666666667,0.9533333333333334,0.9333333333333333,0.9533333333333334,0.9733333333333334,0.9533333333333334,0.9733333333333334,0.9333333333333333,0.9466666666666667,0.9133333333333333,0.96,0.96,0.9466666666666667,0.94,0.9266666666666666,0.9666666666666667,0.9466666666666667,0.9333333333333333,0.9333333333333333,0.9266666666666666,0.9666666666666667,0.9466666666666667,0.9466666666666667,0.9733333333333334,0.94
HamTruncStart,0.7523809523809524,0.780952380952381,0.7428571428571429,0.7238095238095238,0.780952380952381,0.7523809523809524,0.8095238095238095,0.7619047619047619,0.7714285714285715,0.7619047619047619,0.6190476190476191,0.7714285714285715,0.780952380952381,0.6476190476190476,0.7238095238095238,0.819047619047619,0.780952380952381,0.7619047619047619,0.6857142857142857,0.7047619047619048,0.6571428571428571,0.7714285714285715,0.7523809523809524,0.780952380952381,0.7428571428571429,0.7619047619047619,0.7333333333333333,0.780952380952381,0.7428571428571429,0.7619047619047619
HandOutlinesTruncEnd,0.9162162162162162,0.927027027027027,0.8891891891891892,0.9162162162162162,0.9135135135135135,0.9,0.9,0.8918918918918919,0.9054054054054054,0.8837837837837837,0.9324324324324325,0.9054054054054054,0.9,0.9297297297297298,0.8945945945945946,0.9,0.8756756756756757,0.8783783783783784,0.9108108108108108,0.9351351351351351,0.8891891891891892,0.9135135135135135,0.8891891891891892,0.8891891891891892,0.9216216216216216,0.9297297297297298,0.9108108108108108,0.8972972972972973,0.9,0.9027027027027027
HapticsTruncStart,0.4675324675324675,0.4772727272727273,0.40584415584415584,0.4642857142857143,0.41233766233766234,0.4902597402597403,0.43506493506493504,0.4512987012987013,0.44805194805194803,0.44805194805194803,0.4448051948051948,0.38636363636363635,0.35064935064935066,0.42857142857142855,0.41883116883116883,0.38961038961038963,0.42207792207792205,0.4025974025974026,0.4935064935064935,0.44155844155844154,0.39935064935064934,0.40584415584415584,0.44155844155844154,0.37337662337662336,0.44805194805194803,0.42207792207792205,0.35064935064935066,0.4155844155844156,0.4675324675324675,0.40584415584415584
HerringTruncEnd,0.640625,0.5625,0.609375,0.609375,0.546875,0.6875,0.625,0.59375,0.609375,0.625,0.640625,0.640625,0.640625,0.640625,0.640625,0.609375,0.59375,0.609375,0.65625,0.734375,0.640625,0.671875,0.5625,0.578125,0.625,0.625,0.6875,0.703125,0.546875,0.65625
HouseTwentyTruncEnd,0.9159663865546218,0.9495798319327731,0.9159663865546218,0.9495798319327731,0.9411764705882353,0.9159663865546218,0.957983193277311,0.9159663865546218,0.8487394957983193,0.907563025210084,0.7226890756302521,0.9495798319327731,0.8823529411764706,0.8823529411764706,0.9243697478991597,0.8991596638655462,0.907563025210084,0.9411764705882353,0.9159663865546218,0.907563025210084,0.9159663865546218,0.907563025210084,0.907563025210084,0.8319327731092437,0.8571428571428571,0.8487394957983193,0.7899159663865546,0.907563025210084,0.9159663865546218,0.9495798319327731
InlineSkateTruncEnd,0.23636363636363636,0.22363636363636363,0.23454545454545456,0.24909090909090909,0.2290909090909091,0.19818181818181818,0.2381818181818182,0.2309090909090909,0.2381818181818182,0.24,0.24,0.23272727272727273,0.2545454545454545,0.21818181818181817,0.22545454545454546,0.24545454545454545,0.22181818181818183,0.23454545454545456,0.23454545454545456,0.19818181818181818,0.21454545454545454,0.24909090909090909,0.20363636363636364,0.24,0.26545454545454544,0.24,0.24363636363636362,0.22363636363636363,0.2,0.24727272727272728
InsectEPGRegularTrainTruncEnd,0.9196787148594378,0.8995983935742972,0.9678714859437751,0.9156626506024096,0.927710843373494,0.8795180722891566,0.9718875502008032,0.9036144578313253,0.8995983935742972,0.9437751004016064,0.9477911646586346,0.927710843373494,0.963855421686747,0.9036144578313253,0.9076305220883534,0.9477911646586346,0.9839357429718876,0.9759036144578314,0.927710843373494,0.9236947791164659,0.9879518072289156,0.963855421686747,0.891566265060241,0.8594377510040161,0.9718875502008032,0.8714859437751004,0.8714859437751004,0.9437751004016064,0.9598393574297188,0.8473895582329317
InsectEPGSmallTrainTruncEnd,0.8313253012048193,0.9036144578313253,0.8674698795180723,0.8955823293172691,0.8353413654618473,0.8473895582329317,0.8554216867469879,0.7751004016064257,0.7550200803212851,0.8755020080321285,0.9397590361445783,0.8674698795180723,0.8554216867469879,0.7469879518072289,0.8313253012048193,0.8554216867469879,0.8674698795180723,0.9196787148594378,0.8393574297188755,0.8152610441767069,0.8594377510040161,0.8835341365461847,0.8514056224899599,0.8152610441767069,0.8473895582329317,0.8152610441767069,0.8473895582329317,0.7871485943775101,0.8112449799196787,0.8032128514056225
InsectWingbeatSoundTruncEnd,0.5858585858585859,0.592929292929293,0.6116161616161616,0.603030303030303,0.6015151515151516,0.6131313131313131,0.6171717171717171,0.5853535353535354,0.6005050505050505,0.593939393939394,0.5974747474747475,0.5803030303030303,0.603030303030303,0.5833333333333334,0.5742424242424242,0.5974747474747475,0.5823232323232324,0.5898989898989899,0.5974747474747475,0.5969696969696969,0.5909090909090909,0.602020202020202,0.591919191919192,0.593939393939394,0.5818181818181818,0.5893939393939394,0.6136363636363636,0.5813131313131313,0.5909090909090909,0.5767676767676768
ItalyPowerDemandTruncStart,0.8862973760932945,0.8202137998056366,0.880466472303207,0.8493683187560739,0.8620019436345967,0.8707482993197279,0.8775510204081632,0.8600583090379009,0.8658892128279884,0.8464528668610302,0.8483965014577259,0.8503401360544217,0.8678328474246841,0.8289601554907677,0.8688046647230321,0.8075801749271136,0.858114674441205,0.880466472303207,0.8600583090379009,0.8668610301263362,0.8726919339164237,0.8600583090379009,0.8445092322643343,0.8862973760932945,0.8513119533527697,0.8668610301263362,0.8979591836734694,0.8824101068999028,0.880466472303207,0.8357628765792031
LargeKitchenAppliancesTruncStart,0.7973333333333333,0.752,0.7733333333333333,0.832,0.7813333333333333,0.792,0.824,0.8453333333333334,0.784,0.784,0.7493333333333333,0.784,0.7706666666666667,0.7653333333333333,0.7893333333333333,0.7813333333333333,0.7573333333333333,0.8,0.7973333333333333,0.7893333333333333,0.8213333333333334,0.7306666666666667,0.8373333333333334,0.8213333333333334,0.7866666666666666,0.7466666666666667,0.7946666666666666,0.7786666666666666,0.7546666666666667,0.8053333333333333
