Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ElectricDevicesTruncStart,0.7227337569705615,0.8564388535857865,0.8530670470756063,0.8513811438205161,0.8538451562702633,0.8625340422772663,0.8608481390221762,0.856827908183115,0.8582544417066529,0.8608481390221762,0.8621449876799377,0.8605887692906238,0.8572169627804436,0.8574763325119958,0.8577357022435482,0.8561794838542343,0.8600700298275191,0.8541045260018156,0.8526779924782778,0.856049798988458,0.856827908183115,0.8590325509013098,0.8569575930488912,0.855142004928025,0.8511217740889638,0.8586434963039813,0.8541045260018156,0.8555310595253534,0.8642199455323564,0.8542342108675918
EthanolLevelTruncEnd,0.412,0.508,0.528,0.492,0.538,0.498,0.538,0.544,0.538,0.534,0.52,0.538,0.532,0.558,0.54,0.554,0.53,0.538,0.53,0.542,0.568,0.5,0.54,0.498,0.498,0.532,0.538,0.516,0.524,0.554
FaceAllTruncEnd,0.9337278106508876,0.9502958579881656,0.9491124260355029,0.9437869822485208,0.9491124260355029,0.9479289940828403,0.9550295857988166,0.9402366863905326,0.9408284023668639,0.9497041420118343,0.9514792899408284,0.942603550295858,0.9467455621301775,0.9443786982248521,0.9514792899408284,0.9520710059171598,0.9473372781065089,0.942603550295858,0.9538461538461539,0.9520710059171598,0.9479289940828403,0.9520710059171598,0.9692307692307692,0.9479289940828403,0.9544378698224852,0.9573964497041421,0.9526627218934911,0.9568047337278106,0.9485207100591716,0.9585798816568047
FaceFourTruncEnd,0.7840909090909091,0.7045454545454546,0.8068181818181818,0.9204545454545454,0.7727272727272727,0.7954545454545454,0.8181818181818182,0.6590909090909091,0.7727272727272727,0.8409090909090909,0.8068181818181818,0.7954545454545454,0.7613636363636364,0.8295454545454546,0.7840909090909091,0.8295454545454546,0.8068181818181818,0.8636363636363636,0.875,0.7045454545454546,0.7840909090909091,0.75,0.6818181818181818,0.6590909090909091,0.8522727272727273,0.6931818181818182,0.7727272727272727,0.5681818181818182,0.7840909090909091,0.7159090909090909
FacesUCRTruncStart,0.8395121951219512,0.8609756097560975,0.8468292682926829,0.8624390243902439,0.8634146341463415,0.868780487804878,0.8439024390243902,0.8678048780487805,0.8575609756097561,0.8292682926829268,0.8629268292682927,0.8560975609756097,0.8663414634146341,0.824390243902439,0.8541463414634146,0.8375609756097561,0.8414634146341463,0.871219512195122,0.8595121951219512,0.8414634146341463,0.855609756097561,0.8507317073170731,0.8229268292682926,0.8697560975609756,0.8258536585365853,0.8507317073170731,0.8707317073170732,0.848780487804878,0.8458536585365853,0.8604878048780488
FiftyWordsTruncEnd,0.6835164835164835,0.6791208791208792,0.701098901098901,0.6923076923076923,0.6703296703296703,0.6659340659340659,0.6989010989010989,0.6967032967032967,0.6901098901098901,0.7164835164835165,0.6901098901098901,0.6945054945054945,0.6879120879120879,0.6879120879120879,0.6835164835164835,0.7098901098901099,0.7032967032967034,0.6835164835164835,0.701098901098901,0.6945054945054945,0.7230769230769231,0.6989010989010989,0.6615384615384615,0.7076923076923077,0.7098901098901099,0.6835164835164835,0.6791208791208792,0.7032967032967034,0.7186813186813187,0.6813186813186813
FishTruncEnd,0.8971428571428571,0.92,0.9142857142857143,0.8685714285714285,0.9314285714285714,0.92,0.92,0.9257142857142857,0.9257142857142857,0.9085714285714286,0.9028571428571428,0.8971428571428571,0.9314285714285714,0.9028571428571428,0.9314285714285714,0.9428571428571428,0.92,0.9028571428571428,0.9085714285714286,0.92,0.9428571428571428,0.8857142857142857,0.92,0.9485714285714286,0.92,0.8914285714285715,0.9085714285714286,0.9428571428571428,0.9371428571428572,0.8971428571428571
FordATruncEnd,0.9204545454545454,0.9151515151515152,0.9204545454545454,0.9212121212121213,0.918939393939394,0.9204545454545454,0.9166666666666666,0.9090909090909091,0.9159090909090909,0.9287878787878788,0.9159090909090909,0.9234848484848485,0.9257575757575758,0.9136363636363637,0.9318181818181818,0.9234848484848485,0.9174242424242425,0.9212121212121213,0.925,0.9234848484848485,0.918939393939394,0.9181818181818182,0.921969696969697,0.9181818181818182,0.9303030303030303,0.9128787878787878,0.921969696969697,0.9303030303030303,0.9393939393939394,0.9257575757575758
FordBTruncStart,0.7950617283950617,0.8851851851851852,0.8987654320987655,0.9012345679012346,0.9061728395061729,0.8938271604938272,0.8901234567901235,0.9148148148148149,0.9024691358024691,0.9024691358024691,0.8975308641975308,0.8962962962962963,0.9,0.8975308641975308,0.9123456790123456,0.8925925925925926,0.9049382716049382,0.8839506172839506,0.9061728395061729,0.891358024691358,0.8938271604938272,0.9024691358024691,0.8950617283950617,0.9037037037037037,0.9111111111111111,0.8777777777777778,0.8950617283950617,0.8987654320987655,0.8987654320987655,0.8938271604938272
FreezerRegularTrainTruncEnd,0.9940350877192983,0.9975438596491228,0.9957894736842106,0.9936842105263158,0.9940350877192983,0.9971929824561403,0.9975438596491228,0.9954385964912281,0.9964912280701754,0.996140350877193,0.9968421052631579,0.9964912280701754,0.9978947368421053,0.9954385964912281,0.9968421052631579,0.9957894736842106,0.996140350877193,0.9971929824561403,0.9968421052631579,0.9968421052631579,0.9968421052631579,0.9947368421052631,0.9964912280701754,0.9971929824561403,0.9989473684210526,0.9968421052631579,0.9968421052631579,0.9936842105263158,0.9964912280701754,0.9957894736842106
